Running;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;7D;20;10;0F;FF;92;00;18;FF;FF;01;01;6F;67;00;FF;2E;FF;FF;34;82;80;18;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:33:53.757;80;1C;03;8C;8B;FF;42;FF;1F;8A;20;00;10;01;00;00;08;24;88;2B;00;13;04;4F;05;D9;10;00;00;;;;
;7D;20;10;0F;FF;92;00;14;FF;FF;01;01;6F;67;00;FF;2E;FF;FF;34;82;80;0C;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:33:54.589;80;1C;03;8C;8B;FF;42;FF;1F;8A;20;00;10;01;00;00;08;24;88;2B;00;12;04;4C;05;D6;10;00;00;;;;
;7D;20;10;0F;FF;92;00;66;FF;FF;01;01;6F;67;00;FF;2E;FF;FF;34;82;80;04;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:33:55.405;80;1C;03;93;8B;FF;42;FF;1E;8A;20;00;10;01;00;00;08;24;88;2B;00;0E;04;47;05;D3;10;00;00;;;;
;7D;20;10;0F;FF;92;00;9A;FF;FF;01;01;6F;66;00;FF;2E;FF;FF;34;82;80;0B;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:33:56.155;80;1C;03;52;8B;FF;42;FF;20;89;20;00;10;01;00;00;08;24;88;2D;00;19;04;52;05;DA;10;00;00;;;;
;7D;20;10;0F;FF;92;00;0F;FF;FF;01;01;6F;67;00;FF;2E;FF;FF;34;82;80;08;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:33:57.050;80;1C;03;AF;8B;FF;42;FF;1F;89;20;00;10;01;00;00;08;24;88;2C;00;18;04;46;05;E4;10;00;00;;;;
;7D;20;10;0F;FF;92;00;9D;FF;FF;01;01;6F;66;00;FF;2E;FF;FF;34;82;80;0A;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:33:57.833;80;1C;03;92;8C;FF;42;FF;1E;8A;20;00;10;01;00;00;08;24;88;2B;00;02;04;4A;05;D0;10;00;00;;;;
;7D;20;10;0F;FF;92;00;5D;FF;FF;01;01;6F;64;00;FF;2E;FF;FF;34;82;80;09;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:33:58.777;80;1C;03;95;8C;FF;42;FF;1E;89;20;00;10;01;00;00;08;24;88;2B;00;12;04;47;05;E6;10;00;00;;;;
;7D;20;10;0F;FF;92;00;8C;FF;FF;01;01;6F;65;00;FF;2E;FF;FF;34;82;80;12;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:33:59.514;80;1C;03;9B;8C;FF;42;FF;1F;8A;20;00;10;01;00;00;08;24;88;2B;00;02;04;48;05;EB;10;00;00;;;;
;7D;20;10;0F;FF;92;00;0B;FF;FF;01;01;6F;66;00;FF;2E;FF;FF;34;82;80;1C;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:00.360;80;1C;03;8C;8C;FF;42;FF;1E;8A;20;00;10;01;00;00;08;24;88;2B;00;11;04;47;05;CE;10;00;00;;;;
;7D;20;10;0F;FF;92;00;8F;FF;FF;01;01;6F;65;00;FF;2E;FF;FF;34;82;80;00;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:01.238;80;1C;03;8D;8C;FF;43;FF;1E;8A;20;00;10;01;00;00;08;24;88;2B;00;13;04;4C;05;CC;10;00;00;;;;
;7D;20;10;0F;FF;92;00;6C;FF;FF;01;01;6F;64;00;FF;2E;FF;FF;34;82;80;03;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:02.087;80;1C;03;86;8C;FF;43;FF;20;89;20;00;10;01;00;00;08;24;88;2B;00;0B;04;48;05;D2;10;00;00;;;;
;7D;20;10;0F;FF;92;00;7C;FF;FF;01;01;6F;65;00;FF;2E;FF;FF;34;82;80;01;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:02.903;80;1C;03;89;8C;FF;43;FF;1F;8A;20;00;10;01;00;00;08;24;88;2B;00;1A;04;45;05;D0;10;00;00;;;;
;7D;20;10;0F;FF;92;00;8B;FF;FF;01;01;6F;65;00;FF;2E;FF;FF;34;82;7F;FE;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:03.829;80;1C;03;95;8C;FF;43;FF;1F;8A;20;00;10;01;00;00;08;24;88;2A;00;2A;04;44;05;D3;10;00;00;;;;
;7D;20;10;0F;FF;92;00;8D;FF;FF;01;01;6F;65;00;FF;2E;FF;FF;34;82;7F;EE;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:04.678;80;1C;03;91;8C;FF;43;FF;1E;8A;20;00;10;01;00;00;08;24;88;2A;00;0E;04;47;05;CE;10;00;00;;;;
;7D;20;10;0F;FF;92;00;36;FF;FF;01;01;6F;65;00;FF;2E;FF;FF;34;82;7F;F9;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:05.406;80;1C;03;9D;8C;FF;43;FF;1F;8A;20;00;10;01;00;00;08;24;88;2A;00;06;04;46;05;E0;10;00;00;;;;
;7D;20;10;0F;FF;92;00;17;FF;FF;01;01;6F;66;00;FF;2E;FF;FF;34;82;80;12;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:06.164;80;1C;03;86;8C;FF;43;FF;1E;89;20;00;10;01;00;00;08;24;88;2A;00;09;04;48;05;E8;10;00;00;;;;
;7D;20;10;0F;FF;92;00;93;FF;FF;01;01;6F;65;00;FF;2E;FF;FF;34;82;80;14;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:07.042;80;1C;03;74;8C;FF;43;FF;1F;89;20;00;10;01;00;00;08;24;88;2A;00;02;04;4C;05;CB;10;00;00;;;;
;7D;20;10;0F;FF;92;00;53;FF;FF;01;01;6F;65;00;FF;2E;FF;FF;34;82;7F;FD;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:07.842;80;1C;03;9A;8C;FF;43;FF;1F;89;20;00;10;01;00;00;08;24;88;29;00;13;04;47;05;D7;10;00;00;;;;
;7D;20;10;0F;FF;92;00;5B;FF;FF;01;01;6F;64;00;FF;2E;FF;FF;34;82;80;10;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:08.767;80;1C;03;73;8C;FF;43;FF;1E;89;20;00;10;01;00;00;08;24;88;29;00;16;04;50;05;D5;10;00;00;;;;
;7D;20;10;0F;FF;92;00;0C;FF;FF;01;01;6F;66;00;FF;2E;FF;FF;34;82;7F;FB;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:09.760;80;1C;03;9D;8C;FF;43;FF;1E;89;20;00;10;01;00;00;08;24;88;29;00;01;04;4A;05;E6;10;00;00;;;;
;7D;20;10;0F;FF;92;00;08;FF;FF;01;01;6F;67;00;FF;2E;FF;FF;34;82;7F;DF;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:10.658;80;1C;03;99;8C;FF;43;FF;1E;89;20;00;10;01;00;00;08;24;88;29;00;07;04;48;05;D4;10;00;00;;;;
;7D;20;10;0F;FF;92;00;1F;FF;FF;01;01;6F;68;00;FF;2E;FF;FF;34;82;80;0D;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:11.806;80;1C;03;8C;8C;FF;43;FF;1E;89;20;00;10;01;00;00;08;24;88;28;00;1A;04;48;05;CF;10;00;00;;;;
;7D;20;10;0F;FF;92;00;9F;FF;FF;01;01;6F;66;00;FF;2E;FF;FF;34;82;80;09;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:12.875;80;1C;03;80;8C;FF;43;FF;1E;89;20;00;10;01;00;00;08;24;88;28;00;04;04;4A;05;D2;10;00;00;;;;
;7D;20;10;0F;FF;92;00;93;FF;FF;01;01;6F;65;00;FF;2E;FF;FF;34;82;80;02;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:14.301;80;1C;03;A1;8B;FF;43;FF;1E;89;20;00;10;01;00;00;08;24;88;28;00;04;04;47;05;CF;10;00;00;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2023-11-29 11:34:13.757;80;1C;03;85;8B;FF;43;FF;1F;8A;20;00;10;01;00;00;08;24;88;28;00;00;04;48;05;D2;10;00;00;;;;
;7D;20;10;0F;FF;92;00;14;FF;FF;01;01;6F;66;00;FF;2E;FF;FF;34;82;80;07;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:15.019;80;1C;03;95;8B;FF;43;FF;1E;8A;20;00;10;01;00;00;08;24;88;28;00;0C;04;47;05;CE;10;00;00;;;;
;7D;20;10;0F;FF;92;00;60;FF;FF;01;01;6F;65;00;FF;2E;FF;FF;34;82;7F;F3;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:15.914;80;1C;03;87;8B;FF;43;FF;1E;89;20;00;10;01;00;00;08;24;88;28;00;1C;04;48;05;DA;10;00;00;;;;
;7D;20;10;0F;FF;92;00;4B;FF;FF;01;01;6F;65;00;FF;2E;FF;FF;34;82;80;09;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:16.970;80;1C;03;87;8B;FF;43;FF;1F;8A;20;00;10;01;00;00;08;24;88;28;00;13;04;4C;05;DB;10;00;00;;;;
;7D;20;10;0F;FF;92;00;5E;FF;FF;01;01;6F;65;00;FF;2E;FF;FF;34;82;80;0C;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:17.735;80;1C;03;8C;8B;FF;43;FF;1D;89;20;00;10;01;00;00;08;24;88;28;00;11;04;47;05;DA;10;00;00;;;;
;7D;20;10;0F;FF;92;00;64;FF;FF;01;01;6F;64;00;FF;2E;FF;FF;34;82;80;03;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:18.551;80;1C;03;87;8B;FF;43;FF;1E;8A;20;00;10;01;00;00;08;24;88;28;00;15;04;46;05;CE;10;00;00;;;;
;7D;20;10;0F;FF;92;00;0D;FF;FF;01;01;6F;66;00;FF;2E;FF;FF;34;82;7F;F3;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:19.465;80;1C;03;82;8B;FF;43;FF;20;89;20;00;10;01;00;00;08;24;88;28;00;01;04;4A;05;CE;10;00;00;;;;
;7D;20;10;0F;FF;92;00;09;FF;FF;01;01;6F;67;00;FF;2E;FF;FF;34;82;80;07;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:20.854;80;1C;03;83;8B;FF;43;FF;1E;89;20;00;10;01;00;00;08;24;88;28;00;06;04;47;05;D9;10;00;00;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2023-11-29 11:34:20.407;80;1C;03;83;8B;FF;43;FF;1D;89;20;00;10;01;00;00;08;24;88;28;00;0D;04;47;05;CA;10;00;00;;;;
;7D;20;10;0F;FF;92;00;9A;FF;FF;01;01;6F;65;00;FF;2E;FF;FF;34;82;7F;FE;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:21.573;80;1C;03;86;8B;FF;43;FF;1F;89;20;00;10;01;00;00;08;24;88;28;00;0E;04;4E;05;D2;10;00;00;;;;
;7D;20;10;0F;FF;92;00;4B;FF;FF;01;01;6F;65;00;FF;2E;FF;FF;34;82;80;08;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:22.390;80;1C;03;7F;8B;FF;43;FF;1E;8A;20;00;10;01;00;00;08;24;88;28;00;07;04;47;05;D0;10;00;00;;;;
;7D;20;10;0F;FF;92;00;9B;FF;FF;01;01;6F;64;00;FF;2E;FF;FF;34;82;7F;F3;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:23.349;80;1C;03;6F;8B;FF;43;FF;1E;8A;20;00;10;01;00;00;08;24;88;27;00;0B;04;52;05;D6;10;00;00;;;;
;7D;20;10;0F;FF;92;00;0C;FF;FF;01;01;6F;64;00;FF;2E;FF;FF;34;82;7F;E9;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:24.163;80;1C;03;83;8B;FF;43;FF;1E;8A;20;00;10;01;00;00;08;24;88;27;00;05;04;4C;05;CF;10;00;00;;;;
;7D;20;10;0F;FF;92;00;0A;FF;FF;01;01;6F;65;00;FF;2E;FF;FF;34;82;80;08;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:25.134;80;1C;03;82;8A;FF;43;FF;1E;8A;20;00;10;01;00;00;08;24;88;27;00;01;04;4A;05;DC;10;00;00;;;;
;7D;20;10;0F;FF;92;00;0D;FF;FF;01;01;6F;66;00;FF;30;FF;FF;34;82;80;0E;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:26.161;80;1C;03;7A;8A;FF;43;FF;1E;8A;20;00;10;01;00;00;08;24;88;27;00;07;04;48;05;D0;10;00;00;;;;
;7D;20;10;0F;FF;92;00;99;FF;FF;01;01;6F;65;00;FF;30;FF;FF;34;82;7F;EA;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:27.456;80;1C;03;91;8A;FF;43;FF;1D;8A;20;00;10;01;00;00;08;24;88;27;00;1C;04;45;05;E6;10;00;00;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2023-11-29 11:34:27.008;80;1C;03;75;8A;FF;43;FF;1E;8A;20;00;10;01;00;00;08;24;88;27;00;05;04;48;05;CF;10;00;00;;;;
;7D;20;10;0F;FF;92;00;94;FF;FF;01;01;6F;65;00;FF;30;FF;FF;34;82;7F;F9;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:28.286;80;1C;03;85;8A;FF;43;FF;1E;89;20;00;10;01;00;00;08;24;88;27;00;07;04;4C;05;CC;10;00;00;;;;
;7D;20;10;0F;FF;92;00;45;FF;FF;01;01;6F;65;00;FF;30;FF;FF;34;82;7F;F2;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:29.134;80;1C;03;92;8A;FF;43;FF;1E;89;20;00;10;01;00;00;08;24;88;28;00;06;04;48;05;D0;10;00;00;;;;
;7D;20;10;0F;FF;92;00;3E;FF;FF;01;01;6F;66;00;FF;30;FF;FF;34;82;80;00;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:30.128;80;1C;03;8C;8A;FF;43;FF;1D;89;20;00;10;01;00;00;08;24;88;28;00;13;04;47;05;D0;10;00;00;;;;
;7D;20;10;0F;FF;92;00;95;FF;FF;01;01;6F;64;00;FF;30;FF;FF;34;82;7F;EF;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:31.037;80;1C;03;89;8A;FF;43;FF;1E;89;20;00;10;01;00;00;08;24;88;28;00;09;04;48;05;D6;10;00;00;;;;
;7D;20;10;0F;FF;92;00;60;FF;FF;01;01;6F;63;00;FF;30;FF;FF;34;82;7F;F8;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:31.979;80;1C;03;95;8A;FF;43;FF;1E;89;20;00;10;01;00;00;08;24;88;28;00;02;04;48;05;D0;10;00;00;;;;
;7D;20;10;0F;FF;92;00;14;FF;FF;01;01;6F;64;00;FF;30;FF;FF;34;82;7F;F0;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:32.764;80;1C;03;97;8A;FF;43;FF;1F;89;20;00;10;01;00;00;08;24;88;28;00;1E;04;45;05;D6;10;00;00;;;;
;7D;20;10;0F;FF;92;00;64;FF;FF;01;01;6F;64;00;FF;30;FF;FF;34;82;80;09;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:34.443;80;1C;03;8E;8A;FF;43;FF;1E;8A;20;00;10;01;00;00;08;24;88;27;00;0A;04;4E;05;D6;10;00;00;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2023-11-29 11:34:33.819;80;1C;03;8B;8A;FF;43;FF;1E;89;20;00;10;01;00;00;08;24;88;27;00;06;04;4C;05;DF;10;00;00;;;;
;7D;20;10;0F;FF;92;00;0B;FF;FF;01;01;6F;64;00;FF;30;FF;FF;34;82;80;03;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:35.074;80;1C;03;6D;8A;FF;43;FF;1E;8A;20;00;10;01;00;00;08;24;88;27;00;02;04;50;05;D4;10;00;00;;;;
;7D;20;10;0F;FF;92;00;60;FF;FF;01;01;6F;63;00;FF;30;FF;FF;34;82;7F;EC;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:35.803;80;1C;03;7E;8A;FF;43;FF;1F;8A;20;00;10;01;00;00;08;24;88;27;00;09;04;48;05;DA;10;00;00;;;;
;7D;20;10;0F;FF;92;00;0A;FF;FF;01;01;6F;65;00;FF;30;FF;FF;34;82;7F;F8;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:36.552;80;1C;03;79;8A;FF;43;FF;1D;8A;20;00;10;01;00;00;08;24;88;28;00;0A;04;49;05;D6;10;00;00;;;;
;7D;20;10;19;FF;92;00;08;FF;FF;01;01;6F;66;10;FF;30;FF;FF;34;82;81;F9;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:37.581;80;1C;07;F9;8A;FF;43;FF;22;89;2E;08;10;01;00;00;08;24;88;52;04;CA;04;73;05;E2;10;00;00;;;;
;7D;20;10;1A;FF;92;00;21;FF;FF;01;01;6F;66;10;FF;30;FF;FF;34;82;85;6A;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:38.459;80;1C;09;1D;8A;FF;43;FF;1E;89;2E;08;10;01;00;00;08;24;88;5F;05;AD;04;74;05;E6;10;00;00;;;;
;7D;20;10;1A;FF;92;00;0C;FF;FF;01;01;6F;67;14;FF;30;FF;FF;34;82;85;AF;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:39.337;80;1C;09;4B;8A;FF;43;FF;1E;89;2E;08;10;01;00;00;08;24;88;5F;05;D5;04;73;05;ED;10;00;00;;;;
;7D;20;10;1A;FF;92;00;0E;FF;FF;01;01;6F;68;10;FF;30;FF;FF;34;82;85;D0;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:40.250;80;1C;09;42;8A;FF;43;FF;1E;89;2E;08;10;01;00;00;08;24;88;5F;05;C5;04;74;05;EA;10;00;00;;;;
;7D;20;10;1A;FF;92;00;09;FF;FF;01;01;6F;69;14;FF;30;FF;FF;34;82;85;F7;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:41.754;80;1C;0B;5E;8A;FF;43;FF;21;89;33;08;10;01;00;00;08;24;88;73;08;03;04;78;05;E5;10;00;00;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2023-11-29 11:34:41.242;80;1C;0A;50;8A;FF;43;FF;23;89;33;08;10;01;00;00;08;24;88;70;07;17;04;7A;05;E7;10;00;00;;;;
;7D;20;10;1F;FF;92;00;1D;FF;FF;01;01;6F;69;1C;FF;30;FF;FF;34;82;88;38;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:42.633;80;1C;0B;B2;8A;FF;43;FF;1F;89;33;08;10;01;00;00;08;24;88;73;08;38;04;77;05;FC;10;00;00;;;;
;7D;20;10;1F;FF;92;00;10;FF;FF;01;01;6F;6A;18;FF;31;FF;FF;34;82;88;07;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:43.463;80;1C;0B;6E;88;FF;43;FF;1E;89;33;08;10;01;00;00;08;24;88;73;07;DD;04;77;05;FF;10;00;00;;;;
;7D;20;10;1F;FF;92;00;10;FF;FF;01;01;6F;6B;18;FF;31;FF;FF;34;82;87;E0;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:44.295;80;1C;0B;67;88;FF;43;FF;1F;88;33;08;10;01;00;00;08;24;88;73;07;D5;04;78;05;FF;10;00;00;;;;
;7D;20;10;1F;FF;92;00;18;FF;FF;01;01;6F;6B;18;FF;31;FF;FF;34;82;87;F1;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:45.112;80;1C;0B;7B;88;FF;43;FF;1F;88;33;08;10;01;00;00;08;24;88;73;07;EF;04;77;05;E9;10;00;00;;;;
;7D;20;10;1F;FF;92;00;24;FF;FF;01;01;6F;6B;18;FF;31;FF;FF;34;82;88;05;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:46.134;80;1C;0B;9E;88;FF;43;FF;1F;88;33;08;10;01;00;00;08;24;88;73;08;19;04;77;06;02;10;00;00;;;;
;7D;20;10;1F;FF;92;00;80;FF;FF;01;01;6F;69;18;FF;31;FF;FF;34;82;88;10;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:47.011;80;1C;0B;A1;88;FF;43;FF;1F;88;33;08;10;01;00;00;08;24;88;73;08;2A;04;77;05;EE;10;00;00;;;;
;7D;20;10;1F;FF;92;00;86;FF;FF;01;01;6F;68;18;FF;31;FF;FF;34;82;88;37;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:48.627;80;1C;0B;E3;88;FF;43;FF;1F;88;33;08;10;01;00;00;08;24;88;73;08;5F;04;78;06;02;10;00;00;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2023-11-29 11:34:48.197;80;1C;0B;CE;88;FF;43;FF;1F;88;33;08;10;01;00;00;08;24;88;73;08;5C;04;78;05;FE;10;00;00;;;;
;7D;20;10;1F;FF;92;00;87;FF;FF;01;01;6F;69;1C;FF;31;FF;FF;34;82;88;81;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:49.441;80;1C;0C;19;88;FF;43;FF;1F;88;33;08;10;01;00;00;08;24;88;73;08;A7;04;77;05;F6;10;00;00;;;;
;7D;20;10;1F;FF;92;00;3C;FF;FF;01;01;6F;6B;1C;FF;31;FF;FF;34;82;88;9D;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:50.355;80;1C;0C;46;88;FF;43;FF;1E;88;33;08;10;01;00;00;08;24;88;73;08;BB;04;78;05;EA;10;00;00;;;;
;7D;20;10;1F;FF;92;00;12;FF;FF;01;01;6F;6B;1C;FF;31;FF;FF;34;82;88;B5;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:51.264;80;1C;0C;3B;88;FF;43;FF;1E;88;33;08;10;01;00;00;08;24;88;73;08;B8;04;78;05;F6;10;00;00;;;;
;7D;20;10;1F;FF;92;00;5E;FF;FF;01;01;6F;69;1C;FF;31;FF;FF;34;82;88;CC;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:52.305;80;1C;0C;4D;88;FF;43;FF;1F;88;33;08;10;01;00;00;08;24;88;73;08;CB;04;78;05;E9;10;00;00;;;;
;7D;20;10;1F;FF;92;00;75;FF;FF;01;01;6F;69;1C;FF;31;FF;FF;34;82;88;C4;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:53.168;80;1C;0C;57;88;FF;43;FF;1E;88;33;08;10;01;00;00;08;24;88;73;08;E1;04;78;05;EA;10;00;00;;;;
;7D;20;10;1F;FF;92;00;8A;FF;FF;01;01;6F;69;20;FF;31;FF;FF;34;82;88;E1;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:54.047;80;1C;0C;55;88;FF;43;FF;1E;88;33;08;10;01;00;00;08;24;88;73;08;DD;04;78;05;EA;10;00;00;;;;
;7D;20;10;1F;FF;92;00;82;FF;FF;01;01;6F;69;1C;FF;31;FF;FF;34;82;88;E7;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:55.356;80;1C;0C;70;88;FF;43;FF;1E;88;34;08;10;01;00;00;08;24;88;77;08;F6;04;78;05;F2;10;00;00;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2023-11-29 11:34:54.878;80;1C;0C;77;88;FF;43;FF;1F;88;33;08;10;01;00;00;08;24;88;73;08;EA;04;78;05;EB;10;00;00;;;;
;7D;20;10;1F;FF;92;00;14;FF;FF;01;01;6F;6C;1C;FF;31;FF;FF;34;82;88;D6;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:56.205;80;1C;0C;65;88;FF;43;FF;1F;88;34;08;10;01;00;00;08;24;88;77;08;DA;04;78;05;E6;10;00;00;;;;
;7D;20;10;1F;FF;92;00;7E;FF;FF;01;01;6F;69;20;FF;31;FF;FF;34;82;88;E9;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:57.069;80;1C;0A;BA;88;FF;43;FF;15;88;27;00;10;01;00;00;08;24;88;5E;06;5C;04;5C;05;DC;10;00;00;;;;
;7D;20;10;14;FF;92;00;01;FF;FF;01;00;6F;64;04;FF;31;FF;FF;34;82;83;75;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:58.059;80;1C;04;81;88;FF;43;FF;1F;89;24;00;10;01;00;00;08;24;88;46;00;C1;04;48;05;DB;10;00;00;;;;
;7D;20;10;11;FF;92;00;03;FF;FF;01;00;6F;64;00;FF;31;FF;FF;34;82;80;35;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:58.872;80;1C;03;9F;88;FF;43;FF;23;89;22;00;10;01;00;00;08;24;88;3A;00;0E;04;47;05;DA;10;00;00;;;;
;7D;20;10;10;FF;92;00;05;FF;FF;01;01;6F;65;00;FF;31;FF;FF;34;82;80;01;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:34:59.865;80;1C;03;D2;88;FF;43;FF;20;89;22;00;10;01;00;00;08;24;88;37;00;3C;04;42;05;D7;10;00;00;;;;
;7D;20;10;0F;FF;92;00;06;FF;FF;01;01;6F;66;00;FF;31;FF;FF;34;82;80;2F;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:35:00.808;80;1C;03;A5;88;FF;43;FF;20;89;21;00;10;01;00;00;08;24;88;31;00;27;04;44;05;DB;10;00;00;;;;
;7D;20;10;0F;FF;92;00;0A;FF;FF;01;01;6F;68;00;FF;30;FF;FF;34;82;80;3F;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:35:02.230;80;1C;03;A4;8A;FF;43;FF;1E;8A;20;00;10;01;00;00;08;24;88;28;00;2E;04;44;05;EB;10;00;00;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2023-11-29 11:35:01.814;80;1C;03;C1;8A;FF;43;FF;1E;89;21;00;10;01;00;00;08;24;88;2A;00;2B;04;44;05;E0;10;00;00;;;;
;7D;20;10;0F;FF;92;00;97;FF;FF;01;01;6F;66;00;FF;2E;FF;FF;34;82;80;2D;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:35:02.968;80;1C;03;9A;8A;FF;43;FF;1C;8A;20;00;10;01;00;00;08;24;88;25;00;14;04;46;05;D2;10;00;00;;;;
;7D;20;10;0F;FF;92;00;A2;FF;FF;01;01;6F;65;00;FF;2E;FF;FF;34;82;80;13;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:35:03.800;80;1C;03;89;8A;FF;43;FF;1D;8A;1F;00;10;01;00;00;08;24;88;24;00;0B;04;4A;05;E0;10;00;00;;;;
;7D;20;10;0F;FF;92;00;8B;FF;FF;01;01;6F;64;00;FF;2E;FF;FF;34;82;80;10;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:35:04.630;80;1C;04;26;8A;FF;43;FF;24;8A;25;08;10;01;00;00;08;24;88;2E;00;F9;04;53;05;D2;10;00;00;;;;
;7D;20;10;18;FF;92;00;83;FF;FF;01;01;6F;63;0C;FF;2E;FF;FF;34;82;83;46;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:35:05.508;80;1C;07;68;8A;FF;43;FF;1F;8A;2B;08;10;01;00;00;08;24;88;3B;04;1D;04;6C;05;DE;10;00;00;;;;
